Word count,Word count limit ratio,Sentence count,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Vocabulary,Score,Essay ID,Essay Set
213,0.5740000000000001,13,0.5384615384615384,1.0,0.38636363636363635,0.004694835680751174,0.004694835680751174,0.9534871159727495,0.7489031190517207,0.154,24,19145,7
262,0.476,22,0.22727272727272727,1.0,0.4716981132075472,0.003816793893129771,0.007633587786259542,1.0924919162081344,1.38978288506796,0.154,24,19146,7
83,0.834,8,0.0,1.0,0.6190476190476191,0.024096385542168676,0.0,0.7613060259068662,0.5653052503052505,0.07,15,19147,7
290,0.42000000000000004,12,0.5833333333333334,1.0,0.47297297297297297,0.027586206896551724,0.03793103448275862,1.4188548729547796,0.9843915281766717,0.184,15,19148,7
72,0.856,2,0.5,1.0,0.46153846153846156,0.027777777777777776,0.05555555555555555,0.21837051837051832,0.26865079365079364,0.06,9,19149,7
265,0.47,26,0.11538461538461539,1.0,0.5263157894736842,0.06037735849056604,0.026415094339622643,1.211197150452017,1.036974322487551,0.168,17,19150,7
88,0.8240000000000001,5,0.6,1.0,0.7058823529411765,0.045454545454545456,0.045454545454545456,1.016290671431896,0.5755991941633256,0.062,12,19151,7
250,0.5,16,0.5,0.9347826086956522,0.40298507462686567,0.036,0.008,1.2620141438536052,0.7896499463227401,0.136,18,19152,7
111,0.778,7,0.42857142857142855,1.0,0.5714285714285714,0.0,0.018018018018018018,1.2698522457937722,0.9871168709263636,0.06,14,19153,7
118,0.764,8,0.375,0.8,0.5,0.09322033898305085,0.0,1.16720290561128,0.7358198882623225,0.084,16,19154,7
116,0.768,15,0.13333333333333333,1.0,0.5185185185185185,0.06896551724137931,0.07758620689655173,0.6324303404566515,0.6429358027924449,0.074,12,19155,7
91,0.8180000000000001,7,0.2857142857142857,1.0,0.5625,0.054945054945054944,0.02197802197802198,1.0066065117155905,0.7261993295623456,0.076,8,19156,7
187,0.626,18,0.1111111111111111,1.0,0.631578947368421,0.0213903743315508,0.016042780748663103,0.9374285448528471,0.816499759068359,0.126,18,19158,7
369,0.262,32,0.25,0.9661016949152542,0.4823529411764706,0.06233062330623306,0.016260162601626018,1.0860947544434354,0.9099539606384612,0.206,16,19159,7
149,0.702,11,0.36363636363636365,0.9565217391304348,0.5882352941176471,0.0,0.020134228187919462,0.9268309232283608,0.7436845186644326,0.102,19,19160,7
233,0.534,9,0.4444444444444444,0.9393939393939394,0.4067796610169492,0.060085836909871244,0.030042918454935622,1.1712261954054188,0.9165912280686026,0.166,19,19161,7
94,0.812,2,1.0,1.0,0.5909090909090909,0.031914893617021274,0.10638297872340426,0.5634662956091527,0.1736111111111111,0.066,12,19162,7
117,0.766,6,0.5,1.0,0.4642857142857143,0.06837606837606838,0.017094017094017096,0.8554511793639095,0.6973073116198002,0.092,14,19163,7
136,0.728,14,0.14285714285714285,1.0,0.6428571428571429,0.0661764705882353,0.022058823529411766,1.1143579816083489,0.7406133350498054,0.064,17,19164,7
77,0.846,2,0.5,1.0,0.5882352941176471,0.03896103896103896,0.1038961038961039,0.3777777777777778,0.3265740740740741,0.078,14,19165,7
172,0.656,11,0.45454545454545453,0.9545454545454546,0.4411764705882353,0.08139534883720931,0.029069767441860465,0.9668631687775009,0.8335595797889367,0.12,16,19166,7
194,0.612,12,0.5,0.9629629629629629,0.37209302325581395,0.04639175257731959,0.04639175257731959,1.0661742595178805,0.9090886226910077,0.126,18,19167,7
83,0.834,5,0.4,1.0,0.5882352941176471,0.04819277108433735,0.012048192771084338,0.6845537063081426,0.5915713441750141,0.054,16,19168,7
143,0.714,7,0.42857142857142855,0.9166666666666666,0.5526315789473685,0.013986013986013986,0.013986013986013986,1.1622932948887927,0.9454403064238188,0.072,19,19169,7
125,0.75,14,0.0,1.0,0.5666666666666667,0.048,0.032,0.9738811173505706,0.9621019533274573,0.084,20,19170,7
62,0.876,8,0.125,1.0,0.5625,0.03225806451612903,0.03225806451612903,0.6358215303215304,0.7148647186147186,0.048,6,19171,7
122,0.756,8,0.25,1.0,0.45,0.12295081967213115,0.02459016393442623,0.573444409117162,0.5791967774872187,0.114,16,19172,7
164,0.6719999999999999,17,0.0,1.0,0.7241379310344828,0.06707317073170732,0.012195121951219513,0.8358199739644251,0.8550585961379343,0.12,18,19173,7
361,0.278,25,0.2,0.9803921568627451,0.5,0.019390581717451522,0.036011080332409975,1.15061075423952,1.0620668942795632,0.236,21,19174,7
112,0.776,12,0.08333333333333333,1.0,0.53125,0.026785714285714284,0.07142857142857142,1.100990895362944,0.9020071345828642,0.064,17,19175,7
133,0.734,12,0.3333333333333333,1.0,0.7586206896551724,0.015037593984962405,0.007518796992481203,0.7272493670244805,0.7847476185423174,0.11,17,19176,7
132,0.736,6,0.6666666666666666,1.0,0.85,0.015151515151515152,0.015151515151515152,0.5176608503853058,0.6872389758195848,0.092,11,19177,7
57,0.886,3,0.6666666666666666,1.0,0.7142857142857143,0.05263157894736842,0.0,0.8200826272427949,0.44815024359015126,0.032,11,19178,7
169,0.6619999999999999,20,0.05,1.0,0.575,0.05917159763313609,0.07100591715976332,0.8391845718935125,0.7684930336299752,0.124,21,19179,7
41,0.918,3,0.3333333333333333,1.0,0.625,0.07317073170731707,0.024390243902439025,0.47192580222997627,0.46703487693402235,0.022,14,19180,7
127,0.746,8,0.5,1.0,0.6756756756756757,0.0,0.031496062992125984,1.2688709341961895,1.1304491341991343,0.088,14,19181,7
74,0.852,5,0.4,0.9285714285714286,0.5652173913043478,0.0,0.05405405405405406,0.7339648256350579,0.6091760961671729,0.056,12,19183,7
59,0.882,6,0.16666666666666666,1.0,0.6666666666666666,0.0,0.03389830508474576,0.992510773173572,0.9328473335003944,0.034,9,19184,7
152,0.696,8,0.625,1.0,0.6,0.019736842105263157,0.013157894736842105,0.5858032055349077,0.5635900299766882,0.124,16,19185,7
283,0.43400000000000005,20,0.45,1.0,0.4375,0.0353356890459364,0.0176678445229682,0.8465372000116473,0.8145158474645848,0.168,21,19186,7
107,0.786,8,0.25,1.0,0.5909090909090909,0.037383177570093455,0.028037383177570093,0.6494665096913952,0.5581574328449329,0.098,19,19187,7
221,0.558,17,0.4117647058823529,0.9696969696969697,0.5686274509803921,0.12217194570135746,0.013574660633484163,0.6879775036351298,0.6764934545021524,0.162,16,19188,7
130,0.74,14,0.07142857142857142,1.0,0.5161290322580645,0.007692307692307693,0.03076923076923077,1.0118882362825878,0.8238381435575435,0.068,10,19189,7
323,0.354,34,0.14705882352941177,1.0,0.6805555555555556,0.058823529411764705,0.01238390092879257,1.2895644153081163,0.9592330933078295,0.226,20,19190,7
104,0.792,9,0.2222222222222222,1.0,0.6785714285714286,0.009615384615384616,0.028846153846153848,0.9699971114805939,0.8956531099203076,0.068,14,19191,7
140,0.72,15,0.06666666666666667,1.0,0.5294117647058824,0.05714285714285714,0.06428571428571428,1.1693862483080972,0.9670473437533812,0.124,23,19192,7
178,0.644,17,0.11764705882352941,1.0,0.6097560975609756,0.028089887640449437,0.0,0.88290209431416,0.8131644474856741,0.116,17,19193,7
156,0.688,11,0.45454545454545453,0.9545454545454546,0.6052631578947368,0.08333333333333333,0.0,1.1929060921511754,0.9467795818376434,0.094,16,19194,7
261,0.478,19,0.3157894736842105,1.0,0.4406779661016949,0.038314176245210725,0.011494252873563218,0.8910538155466131,0.8184589714918767,0.2,24,19195,7
207,0.5860000000000001,11,0.36363636363636365,1.0,0.46153846153846156,0.024154589371980676,0.004830917874396135,1.001977089003586,0.8836491613133206,0.128,19,19196,7
392,0.21599999999999997,25,0.52,1.0,0.3918918918918919,0.04591836734693878,0.00510204081632653,1.0024425642273205,1.0337871189788572,0.262,24,19197,7
207,0.5860000000000001,14,0.35714285714285715,1.0,0.3181818181818182,0.01932367149758454,0.028985507246376812,0.8428388633419628,0.9340150925764104,0.134,21,19198,7
226,0.548,18,0.2222222222222222,1.0,0.34545454545454546,0.022123893805309734,0.02654867256637168,0.9324848617017647,0.7115888050580155,0.174,17,19199,7
200,0.6,11,0.36363636363636365,1.0,0.5490196078431373,0.02,0.005,1.1138470348599265,0.8528353258625757,0.112,19,19200,7
205,0.5900000000000001,14,0.21428571428571427,1.0,0.5454545454545454,0.004878048780487805,0.01951219512195122,0.7408754904662553,0.8967733563941862,0.166,24,19201,7
260,0.48,24,0.16666666666666666,1.0,0.4307692307692308,0.038461538461538464,0.015384615384615385,1.2745809197335456,1.0273967822789614,0.178,24,19202,7
91,0.8180000000000001,9,0.2222222222222222,1.0,0.5,0.07692307692307693,0.02197802197802198,0.6923553456867673,0.6896950380984282,0.07,14,19203,7
114,0.772,11,0.09090909090909091,0.8571428571428571,0.4642857142857143,0.043859649122807015,0.0,0.8705373074066988,0.820174199901743,0.088,15,19204,7
218,0.5640000000000001,20,0.2,0.9629629629629629,0.5609756097560976,0.01834862385321101,0.013761467889908258,0.7976413041901678,0.961499244518671,0.166,24,19205,7
152,0.696,14,0.21428571428571427,0.9615384615384616,0.6486486486486487,0.013157894736842105,0.019736842105263157,0.919507903220915,0.8904712687900886,0.11,16,19206,7
211,0.5780000000000001,15,0.4666666666666667,1.0,0.6341463414634146,0.023696682464454975,0.018957345971563982,0.8349113117863943,0.7216679726733077,0.166,22,19207,7
148,0.704,13,0.3076923076923077,1.0,0.5185185185185185,0.02702702702702703,0.033783783783783786,0.5317945911694535,0.6102272755620167,0.114,19,19208,7
244,0.512,20,0.25,1.0,0.5666666666666667,0.03278688524590164,0.01639344262295082,1.2648720747919997,0.9599953017290054,0.14,17,19209,7
256,0.488,8,0.375,1.0,0.453125,0.05859375,0.19140625,1.41591610274646,0.8540064775910364,0.162,23,19210,7
279,0.44199999999999995,34,0.11764705882352941,0.9523809523809523,0.44776119402985076,0.05017921146953405,0.05734767025089606,0.9517322212795166,0.7678311874025612,0.202,19,19211,7
305,0.39,26,0.19230769230769232,0.9791666666666666,0.38461538461538464,0.03278688524590164,0.019672131147540985,1.373883812478863,1.1198521686621732,0.196,17,19212,7
95,0.81,10,0.1,1.0,0.6666666666666666,0.010526315789473684,0.042105263157894736,0.9048906472217654,0.8759113447116779,0.058,12,19213,7
233,0.534,13,0.5384615384615384,1.0,0.5172413793103449,0.04721030042918455,0.012875536480686695,1.169389726296064,0.8829610168654413,0.136,15,19214,7
410,0.18000000000000005,21,0.42857142857142855,1.0,0.47474747474747475,0.024390243902439025,0.02195121951219512,1.150828027902762,0.9584148102415568,0.226,22,19215,7
130,0.74,12,0.16666666666666666,1.0,0.6666666666666666,0.007692307692307693,0.007692307692307693,1.339808490310884,1.2485063083835575,0.072,14,19216,7
192,0.616,10,0.7,1.0,0.5806451612903226,0.010416666666666666,0.005208333333333333,0.9117505842418431,0.8243475894520079,0.122,16,19217,7
41,0.918,3,0.3333333333333333,1.0,0.5,0.024390243902439025,0.024390243902439025,0.4468923368435472,0.2469255060922891,0.04,11,19219,7
110,0.78,1,1.0,1.0,0.5185185185185185,0.045454545454545456,0.00909090909090909,0.0,0.0,0.068,10,19220,7
44,0.912,2,0.5,1.0,0.6,0.13636363636363635,0.045454545454545456,0.13888888888888887,0.20842622655122653,0.046,8,19221,7
261,0.478,18,0.2777777777777778,1.0,0.484375,0.011494252873563218,0.0038314176245210726,1.1893244297063463,1.1039630674380514,0.136,17,19222,7
206,0.5880000000000001,13,0.46153846153846156,1.0,0.3695652173913043,0.014563106796116505,0.019417475728155338,1.3055879937739887,0.8479818108115686,0.144,20,19223,7
150,0.7,4,1.0,1.0,0.6,0.02666666666666667,0.006666666666666667,0.7229210652894865,0.6056746031746032,0.102,13,19224,7
125,0.75,5,0.8,1.0,0.4838709677419355,0.016,0.024,0.9189376898607817,0.8758677983384602,0.064,10,19225,7
84,0.832,7,0.14285714285714285,1.0,0.5789473684210527,0.011904761904761904,0.047619047619047616,0.8255389097476211,0.6174179433122597,0.056,14,19226,7
264,0.472,15,0.4666666666666667,1.0,0.3972602739726027,0.01893939393939394,0.007575757575757576,1.1655850088137472,1.0675475316068797,0.148,23,19227,7
87,0.8260000000000001,5,0.4,0.9230769230769231,0.6818181818181818,0.09195402298850575,0.05747126436781609,0.5059214874580842,0.5546367526656538,0.066,12,19228,7
291,0.41800000000000004,25,0.16,1.0,0.5396825396825397,0.058419243986254296,0.03436426116838488,1.0658334217839847,0.9459282622609377,0.214,23,19229,7
109,0.782,15,0.06666666666666667,0.8947368421052632,0.5925925925925926,0.07339449541284404,0.01834862385321101,0.8910111247393178,0.7932719173503318,0.076,13,19230,7
99,0.802,2,1.0,1.0,0.7619047619047619,0.1111111111111111,0.010101010101010102,0.5967814237045007,0.46358495670995675,0.052,11,19231,7
169,0.6619999999999999,7,0.7142857142857143,1.0,0.5116279069767442,0.05917159763313609,0.047337278106508875,0.9694787217276829,0.613161963928772,0.126,17,19232,7
173,0.654,23,0.13043478260869565,1.0,0.475,0.023121387283236993,0.023121387283236993,1.1188641450304917,0.9964052610372631,0.09,18,19233,7
197,0.606,16,0.3125,0.96,0.4375,0.05583756345177665,0.005076142131979695,0.9239583758819443,0.825739155316361,0.126,17,19234,7
250,0.5,12,0.4166666666666667,0.9411764705882353,0.5555555555555556,0.016,0.036,1.447984772631378,1.0156622191336842,0.128,16,19236,7
175,0.65,17,0.23529411764705882,1.0,0.5652173913043478,0.011428571428571429,0.011428571428571429,0.8380867676561043,0.8114191930279013,0.152,23,19237,7
193,0.614,22,0.045454545454545456,1.0,0.6666666666666666,0.025906735751295335,0.015544041450777202,1.0766208284355894,1.0087528848783909,0.136,20,19238,7
228,0.544,22,0.13636363636363635,0.9642857142857143,0.36507936507936506,0.017543859649122806,0.0043859649122807015,1.3902037181660418,1.2258056406794589,0.142,19,19239,7
223,0.554,12,0.8333333333333334,1.0,0.40384615384615385,0.04035874439461883,0.017937219730941704,0.9972983683863686,0.9496688486991547,0.148,16,19240,7
254,0.492,25,0.16,1.0,0.44642857142857145,0.027559055118110236,0.007874015748031496,1.2676206409178434,1.317076817981413,0.168,16,19241,7
183,0.634,9,0.5555555555555556,1.0,0.6041666666666666,0.03825136612021858,0.04918032786885246,1.2033323362311708,0.7393954353859427,0.122,17,19242,7
306,0.388,23,0.30434782608695654,1.0,0.40540540540540543,0.026143790849673203,0.00980392156862745,1.049662070697398,1.0250014714766778,0.21,24,19243,7
174,0.652,24,0.041666666666666664,0.9666666666666667,0.5121951219512195,0.04597701149425287,0.0,0.8195941950873424,0.8747067129898197,0.12,19,19244,7
108,0.784,5,0.6,1.0,0.5217391304347826,0.046296296296296294,0.027777777777777776,0.8828703606094734,0.576614731080179,0.07,16,19245,7
114,0.772,2,1.0,1.0,0.5909090909090909,0.12280701754385964,0.02631578947368421,0.22004662004662,0.23433201058201059,0.092,15,19246,7
116,0.768,8,0.375,0.9444444444444444,0.5161290322580645,0.017241379310344827,0.02586206896551724,0.9334596877732314,0.6449832806082807,0.068,13,19247,7
270,0.45999999999999996,16,0.5625,0.9767441860465116,0.39705882352941174,0.014814814814814815,0.011111111111111112,1.2300575031035579,0.9401415598290598,0.164,21,19248,7
128,0.744,6,0.5,1.0,0.5,0.0,0.0234375,0.642916454081919,0.7366597559403272,0.092,15,19249,7
252,0.496,23,0.21739130434782608,0.9565217391304348,0.6,0.023809523809523808,0.011904761904761904,1.1953008859214589,0.890443914520599,0.156,23,19250,7
136,0.728,14,0.07142857142857142,1.0,0.5555555555555556,0.051470588235294115,0.051470588235294115,1.490285122409723,0.9942335870204224,0.068,11,19251,7
107,0.786,6,0.5,1.0,0.5714285714285714,0.06542056074766354,0.009345794392523364,1.0164172081768001,0.8153008024061779,0.072,16,19253,7
127,0.746,11,0.09090909090909091,0.9047619047619048,0.5789473684210527,0.047244094488188976,0.03937007874015748,1.0699452598473198,0.9732184500473913,0.1,10,19254,7
85,0.83,14,0.07142857142857142,0.9375,0.375,0.08235294117647059,0.08235294117647059,0.46876500620669925,0.7116849080523628,0.058,15,19255,7
256,0.488,23,0.13043478260869565,1.0,0.4,0.0703125,0.0625,0.8807916809821877,0.9757606500156856,0.186,16,19256,7
136,0.728,9,0.2222222222222222,0.9583333333333334,0.7777777777777778,0.029411764705882353,0.022058823529411766,0.8913526043898367,0.844566969113265,0.088,16,19257,7
177,0.646,27,0.0,0.9655172413793104,0.5333333333333333,0.03389830508474576,0.07344632768361582,1.032591790192408,0.8252165529391264,0.128,21,19258,7
140,0.72,10,0.4,1.0,0.41935483870967744,0.02857142857142857,0.04285714285714286,0.8148608838340461,0.6938277231385794,0.098,15,19259,7
149,0.702,13,0.23076923076923078,1.0,0.5,0.006711409395973154,0.020134228187919462,0.9323483947472326,0.7319293319363241,0.094,18,19260,7
287,0.42600000000000005,18,0.4444444444444444,0.8913043478260869,0.5671641791044776,0.05226480836236934,0.024390243902439025,1.4102350852403993,0.9739670870125274,0.148,17,19261,7
253,0.494,14,0.5714285714285714,0.9166666666666666,0.5384615384615384,0.04743083003952569,0.015810276679841896,1.1576191944923429,0.7794190427534755,0.148,17,19262,7
209,0.5820000000000001,13,0.5384615384615384,1.0,0.4878048780487805,0.009569377990430622,0.004784688995215311,0.9437249308657593,0.8798219581109695,0.13,19,19263,7
134,0.732,6,0.8333333333333334,1.0,0.5405405405405406,0.022388059701492536,0.03731343283582089,0.8193093696960065,0.639376455576853,0.094,11,19264,7
273,0.45399999999999996,20,0.3,1.0,0.6333333333333333,0.02564102564102564,0.014652014652014652,1.4031742659990756,0.9899232397451502,0.146,19,19265,7
339,0.32199999999999995,22,0.45454545454545453,0.9807692307692307,0.3516483516483517,0.011799410029498525,0.008849557522123894,1.2116266944198832,1.1478506328256028,0.184,24,19266,7
324,0.352,21,0.38095238095238093,1.0,0.5,0.046296296296296294,0.012345679012345678,1.077047454127525,1.0976610578569017,0.234,18,19267,7
170,0.6599999999999999,10,0.5,0.9166666666666666,0.574468085106383,0.03529411764705882,0.0,1.3662169015296872,0.7602442396002762,0.124,17,19268,7
213,0.5740000000000001,10,0.4,1.0,0.4090909090909091,0.009389671361502348,0.009389671361502348,0.7259125097998728,0.7846957353097419,0.158,22,19270,7
179,0.642,12,0.4166666666666667,0.9655172413793104,0.5869565217391305,0.0111731843575419,0.0111731843575419,0.6295354464093978,0.6780612016932344,0.16,24,19271,7
126,0.748,9,0.2222222222222222,1.0,0.6666666666666666,0.007936507936507936,0.023809523809523808,0.5617931671931546,0.7397030032348626,0.102,16,19272,7
217,0.5660000000000001,14,0.5,0.96,0.48717948717948717,0.013824884792626729,0.004608294930875576,0.8310209024953273,0.8587495652728909,0.166,22,19273,7
133,0.734,11,0.2727272727272727,1.0,0.3783783783783784,0.022556390977443608,0.022556390977443608,1.1104662260004967,0.7756905570496747,0.076,18,19274,7
341,0.31799999999999995,38,0.13157894736842105,1.0,0.4588235294117647,0.05278592375366569,0.04398826979472141,0.8450156543818681,0.9474412663556028,0.256,23,19275,7
150,0.7,5,0.4,1.0,0.5806451612903226,0.02,0.04666666666666667,0.5424621565256471,0.5477895905816437,0.102,16,19276,7
112,0.776,11,0.09090909090909091,1.0,0.7777777777777778,0.026785714285714284,0.0625,0.9772695616672735,0.817456362372011,0.072,17,19277,7
385,0.22999999999999998,42,0.14285714285714285,0.9607843137254902,0.4691358024691358,0.033766233766233764,0.05454545454545454,1.0030869802998452,1.0842990543124547,0.284,24,19278,7
66,0.868,7,0.0,0.9,0.38095238095238093,0.07575757575757576,0.15151515151515152,0.7535568641108227,0.5397330502127908,0.058,12,19280,7
159,0.6819999999999999,12,0.4166666666666667,1.0,0.5714285714285714,0.03773584905660377,0.018867924528301886,1.1310421911257862,1.000391473051443,0.1,17,19281,7
107,0.786,7,0.2857142857142857,1.0,0.5172413793103449,0.0,0.009345794392523364,1.1563730418801912,0.8615883866512355,0.056,10,19282,7
124,0.752,8,0.5,1.0,0.5135135135135135,0.024193548387096774,0.016129032258064516,0.9992246146710433,0.9222464688089689,0.1,18,19283,7
147,0.706,16,0.125,0.9310344827586207,0.4883720930232558,0.027210884353741496,0.006802721088435374,0.953483765637827,0.761315546517752,0.096,18,19285,7
179,0.642,13,0.3076923076923077,0.9583333333333334,0.425531914893617,0.07262569832402235,0.0670391061452514,0.8034441471117232,0.7356512262023865,0.126,17,19286,7
81,0.838,7,0.14285714285714285,1.0,0.5416666666666666,0.012345679012345678,0.04938271604938271,1.137069882682575,1.1203467188246827,0.058,14,19287,7
188,0.624,12,0.5,0.9655172413793104,0.3673469387755102,0.010638297872340425,0.005319148936170213,1.2886347630680501,0.8585785117517655,0.102,18,19289,7
184,0.632,19,0.10526315789473684,1.0,0.475,0.05434782608695652,0.010869565217391304,0.9190302411926949,0.8914230021502922,0.144,23,19290,7
104,0.792,5,0.6,1.0,0.56,0.0673076923076923,0.009615384615384616,1.0966669164594864,0.6491386118608777,0.074,15,19291,7
195,0.61,14,0.2857142857142857,1.0,0.4117647058823529,0.07692307692307693,0.02564102564102564,1.0626787566215063,0.8682132780068317,0.12,16,19292,7
152,0.696,8,0.375,1.0,0.55,0.019736842105263157,0.0,1.2399058691509264,0.9329097985347987,0.088,17,19293,7
169,0.6619999999999999,11,0.18181818181818182,1.0,0.5135135135135135,0.03550295857988166,0.04142011834319527,0.7907163163423189,0.793077465098557,0.122,18,19294,7
148,0.704,12,0.25,1.0,0.6571428571428571,0.033783783783783786,0.060810810810810814,0.9071229954940828,1.033733411162444,0.096,13,19295,7
209,0.5820000000000001,9,0.5555555555555556,1.0,0.4791666666666667,0.028708133971291867,0.014354066985645933,1.0578270906877891,0.9302922811998612,0.106,14,19296,7
173,0.654,17,0.11764705882352941,1.0,0.5348837209302325,0.017341040462427744,0.04046242774566474,0.9723767593156282,0.8860088888095535,0.114,19,19297,7
231,0.538,2,0.5,0.9772727272727273,0.36619718309859156,0.04329004329004329,0.03896103896103896,0.7,0.32134615384615384,0.144,13,19298,7
137,0.726,10,0.2,0.9047619047619048,0.5428571428571428,0.0072992700729927005,0.014598540145985401,1.145896582998563,0.8714789097462834,0.072,11,19300,7
226,0.548,19,0.21052631578947367,1.0,0.5555555555555556,0.017699115044247787,0.008849557522123894,0.9439775060603509,0.8185658283518722,0.164,22,19301,7
139,0.722,12,0.16666666666666666,1.0,0.6451612903225806,0.03597122302158273,0.02877697841726619,0.9344625737603616,0.9147617542207769,0.086,11,19302,7
75,0.85,7,0.14285714285714285,1.0,0.5,0.08,0.02666666666666667,0.8049536034249647,0.6816433710323627,0.058,14,19303,7
172,0.656,11,0.36363636363636365,1.0,0.40816326530612246,0.040697674418604654,0.01744186046511628,1.689709762802451,0.8610730586068684,0.072,10,19304,7
90,0.8200000000000001,7,0.2857142857142857,1.0,0.5263157894736842,0.022222222222222223,0.022222222222222223,1.2467070364061312,1.3097197650453771,0.056,17,19305,7
104,0.792,10,0.0,0.9444444444444444,0.5357142857142857,0.028846153846153848,0.019230769230769232,0.7492789839532809,0.8871901289865624,0.072,16,19306,7
188,0.624,11,0.2727272727272727,1.0,0.45714285714285713,0.02127659574468085,0.010638297872340425,0.7550098548274576,0.783777559733287,0.132,19,19307,7
114,0.772,12,0.08333333333333333,1.0,0.4642857142857143,0.017543859649122806,0.017543859649122806,0.7920429241586333,0.7337400081441532,0.076,17,19308,7
63,0.874,6,0.3333333333333333,1.0,0.5,0.015873015873015872,0.0,0.9240689554100531,0.5353953857363863,0.05,10,19310,7
303,0.394,23,0.2608695652173913,1.0,0.42857142857142855,0.026402640264026403,0.013201320132013201,0.9152409604586368,0.9454804245699953,0.202,23,19311,7
412,0.17600000000000005,35,0.2,0.9122807017543859,0.44329896907216493,0.01699029126213592,0.09223300970873786,1.4724457908059694,1.009572826340567,0.244,24,19312,7
365,0.27,33,0.12121212121212122,1.0,0.43956043956043955,0.01643835616438356,0.0027397260273972603,1.0316003375540774,0.9732136671807081,0.242,23,19313,7
169,0.6619999999999999,34,0.029411764705882353,0.9130434782608695,0.4594594594594595,0.029585798816568046,0.11242603550295859,0.8119438867109212,0.8326559630704137,0.092,18,19314,7
216,0.5680000000000001,11,0.36363636363636365,0.9655172413793104,0.5,0.013888888888888888,0.009259259259259259,1.2072855078035798,0.9651021727037907,0.13,12,19315,7
96,0.808,5,0.6,0.8947368421052632,0.5161290322580645,0.125,0.052083333333333336,0.7205977327170067,0.679258951313459,0.066,11,19316,7
121,0.758,15,0.06666666666666667,1.0,0.5714285714285714,0.03305785123966942,0.05785123966942149,1.3144178533306263,0.7700688448462634,0.074,20,19317,7
110,0.78,7,0.5714285714285714,1.0,0.5384615384615384,0.01818181818181818,0.02727272727272727,0.7381399129874191,0.8205942998363617,0.08,14,19318,7
152,0.696,3,0.6666666666666666,1.0,0.7037037037037037,0.046052631578947366,0.013157894736842105,0.8109305493107714,0.5853773870884361,0.092,11,19319,7
46,0.908,5,0.2,1.0,0.8,0.021739130434782608,0.06521739130434782,0.858469113112298,0.5688074127319281,0.034,8,19320,7
141,0.718,6,0.5,1.0,0.75,0.10638297872340426,0.0,0.79276443251196,0.6096015506648025,0.096,13,19321,7
149,0.702,12,0.25,1.0,0.5,0.053691275167785234,0.04697986577181208,0.7234528793209473,0.6972776226769454,0.13,20,19322,7
60,0.88,7,0.14285714285714285,1.0,0.6,0.11666666666666667,0.03333333333333333,0.639958663688461,0.5719160085816754,0.042,13,19323,7
151,0.698,13,0.23076923076923078,1.0,0.5641025641025641,0.06622516556291391,0.0728476821192053,0.9533104276654336,0.796819296151484,0.118,16,19324,7
132,0.736,6,0.6666666666666666,1.0,0.47058823529411764,0.022727272727272728,0.007575757575757576,0.876614717095142,0.8813407903205791,0.082,15,19326,7
112,0.776,12,0.08333333333333333,1.0,0.5,0.026785714285714284,0.044642857142857144,1.2915722593347572,0.9681879328152377,0.07,16,19327,7
53,0.894,8,0.125,1.0,0.5,0.1509433962264151,0.03773584905660377,0.3860416666666667,0.45498395721925144,0.036,12,19328,7
95,0.81,4,1.0,1.0,0.36363636363636365,0.05263157894736842,0.021052631578947368,0.6679784173753472,0.4934042809042809,0.062,16,19329,7
60,0.88,3,0.3333333333333333,1.0,0.5333333333333333,0.016666666666666666,0.0,0.40208234932428916,0.5619045246566123,0.046,12,19330,7
198,0.604,19,0.15789473684210525,1.0,0.3958333333333333,0.020202020202020204,0.03535353535353535,0.9113091273358546,0.8497769654065961,0.152,20,19331,7
110,0.78,6,0.6666666666666666,0.95,0.45454545454545453,0.03636363636363636,0.00909090909090909,0.9884652583776922,0.649038721714359,0.064,15,19332,7
167,0.6659999999999999,7,0.8571428571428571,0.9310344827586207,0.5,0.03592814371257485,0.005988023952095809,1.2310890037306401,0.86460604204422,0.09,16,19333,7
200,0.6,17,0.23529411764705882,1.0,0.41025641025641024,0.035,0.01,0.7766477575177374,0.8702887964781683,0.154,15,19334,7
183,0.634,11,0.45454545454545453,1.0,0.5675675675675675,0.0273224043715847,0.01092896174863388,0.8070867531691702,0.7741344276960985,0.128,14,19335,7
233,0.534,14,0.5714285714285714,0.9629629629629629,0.723404255319149,0.02575107296137339,0.008583690987124463,1.026290196023337,0.950526681381855,0.156,16,19336,7
147,0.706,7,0.5714285714285714,1.0,0.5121951219512195,0.061224489795918366,0.034013605442176874,0.7900743919586584,0.765962771512734,0.066,6,19337,7
81,0.838,8,0.125,1.0,0.36363636363636365,0.024691358024691357,0.012345679012345678,0.9999399930426717,1.0356402625152625,0.044,14,19338,7
134,0.732,4,0.75,1.0,0.4186046511627907,0.007462686567164179,0.05970149253731343,0.5180890548154642,0.4518567747611866,0.086,15,19339,7
115,0.77,2,1.0,1.0,0.5833333333333334,0.017391304347826087,0.0,0.527163258197741,0.2835714285714286,0.072,15,19340,7
140,0.72,7,0.5714285714285714,1.0,0.5862068965517241,0.02142857142857143,0.014285714285714285,0.8536742474217005,0.7032477944928104,0.106,12,19341,7
